2.245815e-07, 3.940661e-07
8.089319e-08, 1.678814e-07
1.236112e-07, 2.309668e-07
3.981443e-07, 9.871524e-08
4.393971e-07, 1.916247e-07
1.569905e-07, 6.925625e-08
9.139586e-08, 1.713504e-07
2.957234e-07, 1.098816e-07
5.223088e-07, 3.710467e-07
4.791514e-07, 1.265616e-07
3.195233e-07, 4.850602e-08
1.798132e-07, 1.171184e-07
2.539764e-07, 2.915910e-07
9.217840e-07, 8.111271e-08
7.393608e-07, 1.839399e-07
5.643689e-07, 1.609883e-07
5.788524e-07, 1.447479e-07
5.258665e-07, 7.235352e-08
7.022177e-07, 3.066003e-07
1.087186e-06, 6.189027e-08
8.449409e-07, 4.277711e-07
7.951567e-07, 1.985769e-07
7.417403e-07, 8.565701e-08
6.995851e-07, 7.421902e-08
4.701711e-07, 1.222301e-07
5.806841e-07, 1.068846e-07
8.592460e-07, 1.121991e-07
8.220785e-07, 2.137889e-07
6.821518e-07, 5.867194e-07
5.130939e-07, 2.237871e-07
1.193034e-06, 6.298644e-08
1.113357e-06, 3.438994e-08
9.584593e-07, 4.023843e-07
9.697632e-07, 8.226579e-08
1.026680e-06, 5.195055e-09
1.430753e-06, 3.965132e-07
1.103424e-06, 2.362335e-07
1.530318e-06, 2.341955e-07
9.646276e-07, 2.772973e-07
1.183769e-06, 2.058035e-07
1.581897e-06, 4.772904e-08
1.294347e-06, 2.247143e-07
1.504651e-06, 4.536890e-09
1.337000e-06, 3.331492e-08
1.561178e-06, 3.026864e-07
1.693990e-06, 1.591159e-07
1.413200e-06, 2.215765e-07
1.809432e-06, 2.085725e-07
1.454579e-06, 4.716763e-07
1.809857e-06, 2.746405e-07
2.039312e-06, 7.165838e-08
1.761909e-06, 1.018140e-07
1.727009e-06, 6.867644e-08
2.010034e-06, 2.125848e-08
1.934817e-06, 5.492165e-07
2.037269e-06, 6.742823e-09
2.029467e-06, 1.534526e-07
2.312577e-06, 1.166155e-07
1.876153e-06, 1.878139e-08
2.227072e-06, 1.635584e-07
2.156426e-06, 4.004449e-07
2.239499e-06, 2.946060e-08
2.754494e-06, 1.816150e-07
2.497544e-06, 3.165266e-07
2.256086e-06, 2.801704e-07
2.322131e-06, 2.283981e-07
2.482476e-06, 7.371809e-08
2.321648e-06, 1.989791e-07
2.853244e-06, 3.036867e-08
2.509216e-06, 4.747643e-07
2.928456e-06, 1.040835e-07
2.764353e-06, 1.982449e-07
2.778974e-06, 1.965760e-07
2.844586e-06, 2.796855e-07
2.493494e-06, 2.195363e-07
2.669758e-06, 8.879746e-08
2.514253e-06, 1.460854e-07
2.805771e-06, 4.385203e-07
2.499697e-06, 2.209958e-07
2.780515e-06, 1.292530e-07
2.881012e-06, 3.165132e-08
3.411426e-06, 3.340055e-07
3.062751e-06, 3.395392e-07
3.121924e-06, 2.935736e-07
2.977308e-06, 1.689658e-07
3.176884e-06, 7.620526e-08
2.969412e-06, 4.135494e-07
2.877009e-06, 4.095716e-07
3.132438e-06, 2.242281e-08
3.046653e-06, 1.693606e-07
3.013325e-06, 5.523419e-08
3.590151e-06, 4.775688e-07
3.408126e-06, 3.018157e-07
3.221607e-06, 2.252697e-07
3.220147e-06, 1.204998e-07
3.196748e-06, 5.919069e-08
3.181797e-06, 3.160655e-07
3.193283e-06, 2.524051e-07
3.418885e-06, 8.012454e-09
3.596445e-06, 2.750516e-07
3.635291e-06, 2.411491e-07
3.947442e-06, 1.784656e-07
3.833733e-06, 2.301548e-07
3.387916e-06, 5.073968e-08
3.537817e-06, 2.388895e-07
3.570930e-06, 3.790980e-07
3.785854e-06, 2.898288e-07
3.481412e-06, 5.985551e-08
3.678798e-06, 3.843863e-08
3.820292e-06, 2.188452e-07
3.998960e-06, 4.291717e-07
3.812170e-06, 1.935800e-07
3.805454e-06, 2.835799e-07
4.228170e-06, 2.137683e-07
3.795099e-06, 1.488102e-07
4.105956e-06, 1.400050e-07
3.944192e-06, 3.359474e-08
4.033994e-06, 6.284933e-08
3.981383e-06, 2.082050e-07
3.699923e-06, 7.957266e-08
3.855455e-06, 1.564694e-08
4.161485e-06, 1.832169e-07
3.951235e-06, 2.887809e-07
3.923982e-06, 2.405020e-07
4.082190e-06, 6.056110e-08
3.926357e-06, 1.814924e-07
4.211740e-06, 4.270423e-09
3.981603e-06, 1.927659e-07
3.821273e-06, 6.791312e-08
4.732118e-06, 1.108322e-07
4.422073e-06, 2.872224e-07
4.686792e-06, 2.751992e-07
4.901503e-06, 3.296666e-07
4.470464e-06, 3.320263e-07
4.467211e-06, 4.699458e-08
4.468548e-06, 2.795121e-07
4.293934e-06, 4.815857e-07
4.494692e-06, 3.270469e-07
4.264055e-06, 5.369430e-07
4.433248e-06, 3.466243e-07
4.169853e-06, 2.758958e-07
4.134777e-06, 7.412043e-08
4.349169e-06, 1.222958e-07
4.219439e-06, 1.333620e-07
4.520052e-06, 2.563195e-07
4.218717e-06, 2.539651e-09
4.379200e-06, 5.117468e-08
4.832579e-06, 8.147486e-08
4.932917e-06, 1.288142e-07
4.569384e-06, 3.151066e-07
4.707299e-06, 3.881896e-07
4.760431e-06, 2.312610e-07
4.550312e-06, 1.270157e-07
4.856922e-06, 1.049495e-07
4.494380e-06, 2.609571e-07
4.683170e-06, 2.874792e-07
4.675159e-06, 6.472561e-07
4.685174e-06, 2.205242e-07
4.517248e-06, 3.237121e-07
5.012696e-06, 2.446626e-07
4.873924e-06, 1.150737e-07
4.965249e-06, 1.968199e-07
5.501800e-06, 7.820888e-08
4.869444e-06, 7.697465e-08
4.917080e-06, 4.149048e-07
4.875711e-06, 9.765608e-08
4.933318e-06, 1.764751e-07
4.734766e-06, 8.449675e-08
5.360217e-06, 3.453072e-07
5.051137e-06, 2.333950e-07
5.280316e-06, 2.928265e-07
5.142562e-06, 5.416266e-08
5.143527e-06, 3.594549e-07
5.142582e-06, 3.730547e-07
5.460799e-06, 1.560381e-07
5.722983e-06, 2.803056e-07
5.783569e-06, 3.555121e-07
5.681327e-06, 4.583294e-08
5.471559e-06, 1.773170e-07
5.666088e-06, 1.448740e-07
5.448726e-06, 2.763207e-07
5.628577e-06, 3.104315e-07
5.486078e-06, 9.512005e-08
5.581539e-06, 1.884799e-07
5.385345e-06, 4.999703e-07
5.632528e-06, 1.398712e-07
5.220683e-06, 4.042635e-07
5.538762e-06, 6.000654e-08
5.131657e-06, 3.274468e-08
5.516610e-06, 2.998648e-07
6.141967e-06, 2.590314e-07
5.981571e-06, 1.384629e-08
5.975317e-06, 3.585479e-07
5.931889e-06, 7.445428e-08
5.644286e-06, 1.744897e-07
5.871094e-06, 1.621915e-07
5.781158e-06, 7.650761e-08
5.551905e-06, 1.688969e-07
5.824478e-06, 6.681637e-08
5.773570e-06, 6.721156e-08
5.927508e-06, 1.495332e-07
5.756101e-06, 3.913298e-08
5.836961e-06, 9.630283e-08
5.775460e-06, 1.108454e-07
6.103380e-06, 1.559424e-07
6.023335e-06, 5.306988e-07
5.855680e-06, 1.180417e-07
6.004229e-06, 2.329025e-07
6.247390e-06, 3.732352e-07
6.269457e-06, 3.611170e-08
6.351656e-06, 3.833585e-07
6.398196e-06, 6.618166e-07
6.432322e-06, 1.501147e-08
6.369255e-06, 4.095155e-07
6.821652e-06, 4.703144e-08
6.936823e-06, 1.552380e-07
6.712370e-06, 1.604869e-07
6.705852e-06, 4.522845e-07
6.678068e-06, 2.638951e-07
6.744866e-06, 3.284970e-07
6.551210e-06, 2.803724e-08
6.763896e-06, 7.547239e-08
6.714188e-06, 5.380117e-08
6.949595e-06, 1.990047e-07
7.148507e-06, 6.010820e-08
7.120718e-06, 3.008644e-07
6.751489e-06, 2.330599e-07
7.008903e-06, 3.396495e-07
6.790788e-06, 1.087176e-07
7.219593e-06, 2.191666e-07
7.231049e-06, 3.553579e-08
7.064782e-06, 3.958636e-07
7.095136e-06, 1.872961e-07
6.731008e-06, 2.107990e-07
6.863467e-06, 3.040323e-07
7.255458e-06, 1.202872e-07
7.001414e-06, 2.742881e-08
7.666182e-06, 7.867614e-08
7.131360e-06, 1.586548e-07
7.243606e-06, 1.211261e-07
7.258231e-06, 2.837904e-07
7.432903e-06, 3.143039e-07
7.203509e-06, 5.486070e-07
7.125531e-06, 4.481051e-07
7.095919e-06, 1.192983e-07
7.085723e-06, 1.847411e-07
7.202021e-06, 3.513200e-08
7.882646e-06, 3.146041e-07
7.374199e-06, 3.897246e-07
7.425383e-06, 1.101499e-07
7.807941e-06, 1.849466e-07
7.441718e-06, 1.277167e-07
7.238525e-06, 2.698494e-07
7.415023e-06, 3.375366e-11
7.007003e-06, 4.576736e-07
7.537179e-06, 2.867245e-07
7.387201e-06, 4.632668e-07
7.569972e-06, 1.830132e-07
7.563794e-06, 9.039809e-08
7.560128e-06, 5.139619e-08
7.970902e-06, 5.834931e-07
8.017559e-06, 2.562217e-07
7.900341e-06, 2.723650e-07
7.682827e-06, 5.303495e-08
8.060459e-06, 1.599081e-07
7.667412e-06, 1.127051e-07
8.177734e-06, 5.597367e-07
8.073081e-06, 2.041415e-07
8.245721e-06, 1.870398e-07
8.136860e-06, 2.414490e-07
8.200414e-06, 2.330531e-07
8.244297e-06, 1.811616e-07
7.983123e-06, 3.407469e-08
8.911257e-06, 9.958855e-08
8.369494e-06, 4.160759e-07
8.162103e-06, 1.811672e-07
8.481143e-06, 4.169615e-07
8.223921e-06, 2.698762e-07
8.726073e-06, 4.400159e-07
8.336413e-06, 2.140546e-08
8.686214e-06, 1.413546e-11
8.699172e-06, 1.901068e-08
8.542077e-06, 1.260650e-07
9.132902e-06, 1.219413e-07
8.865202e-06, 5.031207e-07
8.651823e-06, 4.278778e-07
8.591776e-06, 3.275744e-07
8.870136e-06, 1.822333e-07
8.568357e-06, 5.020547e-08
8.492845e-06, 1.054595e-07
8.499333e-06, 5.197500e-07
8.538856e-06, 3.098090e-07
8.954338e-06, 2.854063e-07
8.731703e-06, 1.856921e-07
8.619039e-06, 9.303633e-08
8.773964e-06, 1.624553e-09
8.674245e-06, 2.302785e-07
9.314196e-06, 3.042665e-07
8.780753e-06, 1.496607e-07
8.975297e-06, 2.511823e-07
9.222753e-06, 4.998111e-08
9.250522e-06, 3.730823e-07
8.840019e-06, 2.088793e-07
8.839363e-06, 1.975883e-08
8.978000e-06, 2.997899e-07
8.734418e-06, 5.025308e-08
8.848295e-06, 1.182218e-07
9.200050e-06, 9.558668e-08
8.995657e-06, 4.551217e-08
9.287806e-06, 1.124387e-07
9.235170e-06, 2.280259e-07
9.052855e-06, 5.213341e-08
9.032503e-06, 9.994827e-08
9.406090e-06, 4.029861e-07
9.536501e-06, 3.787864e-07
9.361986e-06, 2.172411e-07
9.318389e-06, 8.311380e-08
9.093849e-06, 4.330840e-07
9.395757e-06, 4.467162e-07
8.873007e-06, 3.803632e-07
9.118943e-06, 1.762378e-07
9.113231e-06, 1.467403e-07
