4.197416e-07, 4.091081e-07
4.868866e-07, 2.625604e-07
4.141431e-07, 1.316827e-07
2.733230e-07, 8.025328e-08
3.239384e-07, 1.586527e-08
1.875786e-07, 4.506939e-08
1.003653e-08, 9.041074e-08
6.183445e-07, 3.882712e-07
4.464994e-07, 3.187508e-07
6.441244e-07, 1.205045e-07
1.784468e-07, 1.285915e-07
3.498905e-07, 1.437894e-07
3.662104e-07, 3.566339e-08
6.273485e-07, 1.567025e-07
4.980721e-07, 2.212767e-07
7.605747e-07, 3.324322e-07
6.411201e-07, 1.739007e-07
6.589765e-07, 2.595110e-07
5.208438e-07, 1.482741e-07
7.804001e-07, 6.823509e-08
1.101037e-06, 3.960029e-07
8.653720e-07, 8.876688e-08
8.746107e-07, 1.735443e-07
9.792287e-07, 1.015064e-08
1.110136e-06, 2.174619e-07
1.079434e-06, 9.994664e-08
9.526629e-07, 4.909419e-07
9.980265e-07, 3.942398e-07
6.069119e-07, 6.248589e-07
6.974449e-07, 3.474574e-07
1.004976e-06, 1.047043e-07
6.903344e-07, 5.004343e-07
1.123735e-06, 1.200303e-07
1.241696e-06, 5.549592e-08
1.147942e-06, 1.814445e-07
7.597443e-07, 9.518018e-08
8.569039e-07, 1.593596e-07
8.918851e-07, 1.122659e-07
5.424216e-07, 1.502479e-09
1.030156e-06, 9.281794e-09
1.010148e-06, 6.730428e-08
8.974855e-07, 2.848473e-07
8.260048e-07, 1.104647e-07
1.489678e-06, 2.969573e-07
1.343832e-06, 3.180509e-07
1.073939e-06, 4.392785e-07
9.494809e-07, 2.417369e-07
1.008900e-06, 2.321070e-07
1.058797e-06, 2.062841e-07
1.299408e-06, 2.119042e-07
9.181897e-07, 3.107159e-07
1.004439e-06, 2.200690e-08
1.431408e-06, 1.030684e-07
1.566511e-06, 2.316273e-07
1.323187e-06, 2.202146e-07
1.814608e-06, 1.435537e-07
1.400865e-06, 5.692704e-08
1.869078e-06, 7.121004e-08
1.606917e-06, 5.559409e-08
1.536938e-06, 9.392143e-08
1.563957e-06, 4.978063e-08
1.373672e-06, 2.182362e-07
2.046567e-06, 1.044671e-07
2.090687e-06, 1.160748e-07
1.627162e-06, 4.825112e-07
1.787391e-06, 2.649995e-07
1.786331e-06, 3.069663e-07
1.775419e-06, 9.262905e-08
1.789243e-06, 3.986201e-08
1.708000e-06, 1.278263e-07
2.004710e-06, 1.064698e-07
2.387963e-06, 1.512409e-07
2.244648e-06, 5.100441e-08
2.251594e-06, 2.690187e-07
2.125108e-06, 6.063073e-07
2.087349e-06, 1.171318e-07
2.079181e-06, 6.398515e-08
1.867492e-06, 3.741887e-07
2.162530e-06, 5.735833e-08
2.000488e-06, 2.156390e-07
2.581757e-06, 1.213845e-07
2.425701e-06, 2.165137e-07
1.921381e-06, 7.085430e-08
2.104889e-06, 2.470475e-07
2.047465e-06, 4.672511e-08
1.894259e-06, 2.628633e-07
2.607911e-06, 4.939622e-07
2.348153e-06, 5.163880e-07
2.812627e-06, 1.253380e-07
2.450791e-06, 5.333352e-08
2.410541e-06, 1.670649e-07
2.425638e-06, 2.522899e-07
2.095062e-06, 1.124887e-08
2.243122e-06, 4.611147e-08
2.828286e-06, 3.965122e-07
2.646726e-06, 1.896268e-07
2.632694e-06, 2.353761e-07
2.938419e-06, 6.573898e-08
2.795760e-06, 4.540139e-07
2.828249e-06, 2.406118e-07
2.755873e-06, 1.839638e-07
2.600991e-06, 2.819284e-07
2.217948e-06, 2.635059e-07
2.679599e-06, 1.613901e-07
2.705828e-06, 2.870883e-08
2.360540e-06, 1.104467e-07
2.954733e-06, 8.213926e-08
2.558107e-06, 1.827734e-07
2.618811e-06, 8.181745e-09
3.505322e-06, 1.401055e-07
3.037681e-06, 2.411192e-07
2.899749e-06, 9.463270e-08
2.896011e-06, 4.094074e-07
3.212279e-06, 3.231144e-07
2.913640e-06, 6.911234e-08
3.314972e-06, 3.864675e-07
3.009273e-06, 1.078597e-07
2.992797e-06, 2.128298e-08
2.848198e-06, 1.852019e-07
3.351790e-06, 1.513227e-07
3.361026e-06, 3.700253e-07
3.310718e-06, 1.938263e-07
3.146718e-06, 9.271356e-08
3.445673e-06, 2.619985e-07
3.344470e-06, 1.975206e-07
3.998348e-06, 1.770229e-07
3.513074e-06, 6.177270e-08
3.578809e-06, 2.465280e-07
3.655260e-06, 2.895118e-07
3.652544e-06, 3.011306e-07
3.503796e-06, 6.733696e-07
3.420564e-06, 3.559720e-07
3.502191e-06, 7.312004e-08
3.209284e-06, 1.335048e-07
3.675596e-06, 1.164834e-07
3.745681e-06, 5.697459e-08
3.604480e-06, 5.475442e-08
4.098922e-06, 1.503478e-07
3.729259e-06, 3.845634e-07
3.865379e-06, 5.321014e-07
3.764793e-06, 6.476260e-07
3.670074e-06, 6.121969e-07
4.307270e-06, 1.530844e-08
4.034468e-06, 9.439803e-08
3.754428e-06, 5.498106e-07
4.280537e-06, 3.328387e-07
4.394793e-06, 1.824653e-07
4.187444e-06, 1.016727e-07
4.091774e-06, 1.938692e-07
4.361447e-06, 1.536908e-07
4.138056e-06, 3.360816e-07
4.160285e-06, 1.021140e-09
4.337419e-06, 2.759029e-07
3.823671e-06, 1.291280e-07
4.067634e-06, 1.358061e-07
4.514625e-06, 1.762190e-07
4.529302e-06, 7.097793e-08
4.488303e-06, 8.990840e-08
4.350425e-06, 1.961484e-07
4.335928e-06, 7.474296e-08
4.973904e-06, 2.516340e-07
4.472827e-06, 4.240914e-07
4.615346e-06, 3.064612e-07
4.786005e-06, 2.346887e-07
4.777951e-06, 5.253721e-07
4.548786e-06, 2.497885e-07
4.764125e-06, 2.233907e-07
5.071033e-06, 3.688526e-07
5.003622e-06, 1.072311e-07
4.963435e-06, 4.516015e-07
4.787545e-06, 3.902219e-07
4.756826e-06, 1.683159e-07
5.146385e-06, 2.929058e-07
4.909328e-06, 1.547907e-07
5.258203e-06, 2.102573e-07
4.969971e-06, 9.165516e-08
5.257130e-06, 2.510816e-07
5.232199e-06, 3.937382e-07
5.013788e-06, 4.910767e-07
5.126349e-06, 9.569946e-08
5.183554e-06, 3.616033e-07
5.383957e-06, 5.778381e-08
5.204683e-06, 9.920018e-08
5.213500e-06, 3.918237e-08
5.125690e-06, 2.039928e-07
5.195791e-06, 1.114741e-07
5.315151e-06, 2.849574e-08
5.487111e-06, 1.340093e-08
5.771946e-06, 2.442567e-07
5.805644e-06, 5.242937e-08
5.415050e-06, 5.857216e-07
5.546812e-06, 4.434507e-07
5.605033e-06, 9.010604e-08
5.817301e-06, 1.027861e-07
5.564245e-06, 4.891223e-08
5.798661e-06, 1.841008e-07
5.776437e-06, 2.656287e-07
5.586376e-06, 3.732321e-08
6.056622e-06, 4.408731e-07
5.912261e-06, 8.595389e-08
5.931356e-06, 8.180711e-08
6.105149e-06, 2.648866e-07
6.230247e-06, 1.982625e-07
6.198170e-06, 1.004084e-07
5.975943e-06, 1.730366e-07
6.152576e-06, 4.677987e-07
5.956770e-06, 2.085133e-07
5.853706e-06, 2.846904e-07
6.014446e-06, 1.970674e-07
6.054232e-06, 1.767294e-07
6.108135e-06, 3.436999e-07
6.298598e-06, 9.022886e-08
5.959736e-06, 1.577819e-07
6.121699e-06, 1.735027e-08
6.573875e-06, 9.823050e-08
6.300691e-06, 1.140890e-07
6.472776e-06, 2.722937e-07
6.554546e-06, 4.046354e-07
6.592560e-06, 1.608116e-07
6.330083e-06, 6.050048e-07
6.301860e-06, 2.497100e-07
6.476652e-06, 3.707637e-08
6.993144e-06, 2.442184e-07
6.657349e-06, 6.630613e-08
6.910804e-06, 4.734682e-07
6.543890e-06, 4.873730e-07
6.518968e-06, 3.366662e-07
6.736952e-06, 4.797757e-07
6.801336e-06, 1.291126e-07
6.795088e-06, 4.527324e-07
6.662609e-06, 3.279535e-07
6.434239e-06, 5.265481e-07
6.762137e-06, 9.202355e-09
6.657708e-06, 1.264724e-07
6.808286e-06, 4.589217e-07
6.952229e-06, 2.805151e-07
7.122187e-06, 1.399422e-07
7.077606e-06, 3.576692e-07
7.086007e-06, 2.950600e-07
6.880416e-06, 2.480766e-07
6.882355e-06, 6.742656e-07
6.815321e-06, 1.844113e-07
7.432888e-06, 1.848158e-07
7.216323e-06, 8.932994e-08
7.258935e-06, 8.843042e-08
7.209158e-06, 1.346505e-07
7.032223e-06, 2.086806e-07
6.924039e-06, 1.818724e-07
7.225688e-06, 1.451129e-08
7.175330e-06, 4.685285e-07
7.592758e-06, 1.349273e-07
7.810721e-06, 6.624167e-08
7.753610e-06, 1.230642e-07
7.606529e-06, 2.361037e-09
7.729565e-06, 4.863571e-07
7.675501e-06, 5.086428e-07
7.246235e-06, 5.502861e-07
7.568428e-06, 2.451886e-07
7.432571e-06, 6.559931e-08
7.569101e-06, 3.274992e-08
7.465089e-06, 4.352018e-08
7.451051e-06, 2.850737e-07
8.035640e-06, 7.261763e-07
8.214276e-06, 8.144371e-09
7.779496e-06, 3.056573e-07
8.239577e-06, 1.850957e-07
8.753955e-06, 2.254232e-07
8.226022e-06, 9.809624e-08
8.285582e-06, 9.370758e-08
8.385526e-06, 8.145826e-08
8.207600e-06, 3.356088e-07
8.386098e-06, 6.042633e-08
8.324390e-06, 8.903372e-08
8.136393e-06, 7.879969e-08
8.179223e-06, 6.934291e-07
8.383258e-06, 3.798045e-07
8.024251e-06, 3.259581e-07
7.853713e-06, 2.790410e-07
7.835292e-06, 4.023200e-07
8.196145e-06, 7.489147e-08
7.935330e-06, 2.924194e-07
8.250329e-06, 2.497825e-07
8.180556e-06, 1.126653e-07
7.867914e-06, 1.686819e-07
8.949647e-06, 2.511135e-07
8.643404e-06, 3.933581e-07
8.684838e-06, 6.262159e-08
8.345593e-06, 3.248274e-07
8.630186e-06, 2.265010e-07
8.117531e-06, 3.758252e-07
8.362451e-06, 1.818005e-07
8.373420e-06, 8.670409e-09
8.463775e-06, 9.791387e-08
8.297685e-06, 1.001304e-07
8.923990e-06, 3.149835e-07
8.856110e-06, 3.121919e-07
8.968907e-06, 4.347587e-07
8.884049e-06, 3.239212e-07
8.745333e-06, 2.258438e-08
8.535996e-06, 1.456124e-07
8.704302e-06, 1.027358e-07
8.690891e-06, 7.560303e-08
8.564864e-06, 2.513285e-07
8.747951e-06, 1.276109e-07
8.687399e-06, 1.306396e-07
8.374063e-06, 3.404507e-08
8.691257e-06, 5.972296e-08
8.685149e-06, 2.732112e-07
8.543779e-06, 7.943898e-08
8.598111e-06, 5.314510e-08
8.887043e-06, 1.368438e-08
9.121975e-06, 3.117062e-07
8.980645e-06, 3.018616e-07
8.866549e-06, 2.288768e-07
9.051778e-06, 2.340343e-07
8.762845e-06, 2.435457e-07
9.021817e-06, 9.101194e-08
9.036648e-06, 7.899989e-08
9.476552e-06, 9.275660e-08
9.474482e-06, 4.093701e-07
9.689561e-06, 1.818675e-07
9.636836e-06, 3.294272e-07
9.380467e-06, 5.343190e-08
9.210005e-06, 1.815767e-07
9.076226e-06, 7.631160e-09
9.538293e-06, 3.382696e-07
9.088934e-06, 1.609403e-07
9.077810e-06, 2.096113e-07
9.227142e-06, 2.971340e-07
9.448306e-06, 1.670087e-07
9.369077e-06, 1.418842e-07
9.269027e-06, 4.441405e-08
9.580970e-06, 2.058135e-07
9.638069e-06, 1.065202e-07
9.855828e-06, 2.346652e-07
9.407126e-06, 3.037206e-07
9.543774e-06, 1.035898e-08
9.539823e-06, 2.004707e-07
9.370006e-06, 5.555852e-07
9.464879e-06, 8.589559e-08
9.574161e-06, 6.706240e-08
9.476608e-06, 1.229303e-08
9.655648e-06, 3.971689e-08
9.766846e-06, 1.259185e-07
9.847933e-06, 5.944351e-07
9.455183e-06, 3.517235e-07
9.863604e-06, 2.399297e-07
9.920089e-06, 5.871846e-07
9.633845e-06, 7.306463e-08
9.898235e-06, 2.280023e-07
9.445369e-08, 5.688996e-07
6.581486e-07, 2.806771e-07
4.108186e-07, 5.840157e-07
1.100180e-07, 5.260901e-07
1.153055e-07, 4.309107e-07
1.159674e-07, 6.136073e-07
4.449405e-08, 4.682957e-07
9.835899e-08, 5.079622e-07
2.039721e-07, 6.148422e-07
4.102848e-07, 5.723832e-07
4.421066e-07, 2.628200e-07
7.133760e-07, 4.333661e-07
7.512969e-07, 3.583603e-07
6.651195e-07, 5.940379e-07
4.243732e-07, 5.592051e-07
4.320579e-07, 1.224405e-07
5.571215e-07, 2.356107e-07
4.858298e-07, 3.868608e-07
1.379581e-07, 2.733184e-07
8.571650e-07, 3.924650e-07
9.799213e-07, 4.228123e-07
5.930423e-07, 2.135274e-07
4.115684e-07, 5.157088e-07
8.825484e-07, 2.251371e-07
1.050023e-06, 1.556393e-08
1.019441e-06, 2.090294e-07
8.558481e-07, 7.433171e-08
1.287450e-06, 4.982041e-07
