1.572728e-07, 2.568522e-07
2.723675e-07, 3.307957e-07
6.901732e-08, 2.833413e-07
7.967334e-08, 4.565371e-07
1.446938e-07, 3.776445e-08
7.884231e-08, 1.323948e-07
2.969045e-08, 6.676660e-08
3.824050e-08, 1.899951e-07
5.369121e-06, 6.810205e-06
3.193216e-08, 1.479544e-07
3.232783e-08, 2.947440e-08
6.658707e-07, 2.495140e-07
3.601534e-07, 2.730570e-07
6.670116e-07, 3.651139e-07
5.638996e-07, 6.059582e-08
2.555527e-07, 2.963002e-07
4.775415e-07, 2.455002e-07
7.355702e-07, 5.925450e-08
5.200678e-07, 4.157563e-08
5.053503e-07, 1.032008e-07
2.106127e-07, 6.550109e-09
2.834608e-07, 1.595513e-07
8.111158e-07, 3.802043e-07
6.106279e-07, 2.184848e-07
7.730741e-07, 8.277114e-09
6.197505e-07, 3.180540e-07
6.808410e-07, 6.978099e-10
1.117686e-06, 3.561061e-07
7.377715e-07, 6.810858e-08
1.046752e-06, 1.594807e-08
9.547705e-07, 4.600845e-07
8.546853e-07, 1.908224e-07
1.239646e-06, 1.488167e-07
9.071315e-07, 4.921896e-07
1.074147e-06, 3.270717e-07
6.490886e-07, 4.030714e-08
1.280519e-06, 6.901642e-07
8.601204e-07, 2.737639e-07
1.141499e-06, 4.005491e-08
7.129027e-07, 1.368949e-07
1.860655e-06, 4.371107e-07
1.272313e-06, 1.079266e-07
1.516164e-06, 2.310792e-07
1.308287e-06, 3.065041e-07
1.087022e-06, 2.017216e-07
1.360784e-06, 5.722357e-07
1.140246e-06, 5.733277e-08
1.488258e-06, 1.157747e-07
1.396344e-06, 3.156571e-08
1.784780e-06, 3.797314e-07
1.779971e-06, 2.089833e-07
1.635056e-06, 2.759257e-07
1.790596e-06, 1.671208e-07
1.569667e-06, 1.977133e-07
1.338562e-06, 3.425594e-07
1.436014e-06, 3.647358e-07
1.584931e-06, 4.837592e-08
2.083756e-06, 2.582169e-08
1.714929e-06, 4.145398e-08
1.974677e-06, 2.816918e-07
1.930614e-06, 7.276349e-08
1.584573e-06, 6.859069e-08
1.668586e-06, 2.432351e-07
1.921518e-06, 3.622786e-08
1.760044e-06, 3.323450e-07
1.787104e-06, 7.433539e-08
1.581795e-06, 1.548459e-07
1.633675e-06, 1.586627e-07
2.004600e-06, 3.289046e-07
2.496257e-06, 3.333697e-08
2.059684e-06, 2.569615e-07
2.261546e-06, 3.030930e-07
2.230062e-06, 2.746799e-07
1.973096e-06, 3.105674e-07
1.969695e-06, 3.979183e-07
2.062006e-06, 3.485081e-07
2.019932e-06, 2.498459e-07
1.875401e-06, 3.855803e-07
1.943729e-06, 2.382009e-07
2.187146e-06, 1.917980e-07
2.000981e-06, 2.766159e-08
2.593421e-06, 1.085821e-07
2.656192e-06, 3.248079e-07
2.332842e-06, 1.185312e-07
2.652587e-06, 4.404995e-07
2.597709e-06, 1.556076e-07
2.064794e-06, 7.727167e-08
2.451539e-06, 4.899213e-07
2.570817e-06, 3.969853e-08
2.690714e-06, 9.771109e-08
2.188159e-06, 8.976316e-08
2.772692e-06, 2.633680e-07
2.884838e-06, 6.522366e-08
2.634554e-06, 3.660483e-07
2.746987e-06, 1.063792e-07
2.861740e-06, 9.814977e-08
2.749050e-06, 7.099853e-08
2.546622e-06, 8.032651e-08
2.883675e-06, 1.423062e-07
2.471874e-06, 2.524474e-07
3.261951e-06, 1.578378e-07
3.115919e-06, 2.944326e-07
2.727485e-06, 1.978077e-07
3.145713e-06, 3.036503e-07
3.074907e-06, 5.079193e-07
2.940477e-06, 3.528879e-08
2.942999e-06, 1.153968e-07
3.064174e-06, 5.125433e-08
2.948516e-06, 1.360687e-07
2.707926e-06, 1.052046e-07
3.357743e-06, 1.185487e-07
3.176479e-06, 1.776766e-07
3.301753e-06, 2.959704e-07
3.397210e-06, 9.266665e-09
3.204043e-06, 4.620820e-07
3.229973e-06, 2.195468e-07
3.090453e-06, 1.180223e-07
3.234813e-06, 4.500694e-07
2.855166e-06, 3.265951e-07
3.090503e-06, 9.091609e-08
3.792470e-06, 3.629291e-07
3.571172e-06, 5.354067e-07
3.683174e-06, 2.337939e-07
3.425154e-06, 1.424187e-07
3.276888e-06, 1.225817e-07
3.263527e-06, 2.426523e-07
3.755817e-06, 8.404803e-08
3.825762e-06, 1.450180e-07
3.973689e-06, 3.039074e-07
3.878014e-06, 1.835732e-07
3.985596e-06, 4.448561e-07
3.870655e-06, 3.803218e-07
3.887146e-06, 9.241187e-08
3.836609e-06, 3.821306e-07
4.042767e-06, 1.210999e-07
3.691709e-06, 3.970041e-08
4.073427e-06, 8.783006e-08
3.770770e-06, 4.081557e-09
4.203030e-06, 1.789712e-07
3.994940e-06, 1.190084e-08
4.231635e-06, 3.438236e-07
4.092113e-06, 2.785066e-07
4.005913e-06, 1.343399e-07
3.861295e-06, 1.841510e-07
