1.215711e-07, 3.499830e-07
9.174459e-08, 2.963248e-07
5.156924e-07, 1.113049e-07
6.108692e-08, 5.112032e-07
5.372909e-07, 5.153100e-07
3.297685e-07, 2.490411e-07
6.589945e-08, 1.595494e-07
8.554908e-08, 1.434944e-08
4.709105e-08, 8.957973e-08
3.069663e-08, 7.100609e-09
3.859033e-07, 2.290656e-07
5.857845e-07, 3.735169e-08
2.649545e-07, 3.250734e-07
3.080599e-07, 1.014797e-07
2.184324e-07, 1.179090e-07
5.908213e-07, 8.374685e-08
4.282565e-07, 3.234019e-07
2.004878e-07, 1.760962e-07
4.660587e-07, 7.398599e-08
2.794046e-07, 5.668086e-08
8.821281e-07, 2.638969e-07
7.058815e-07, 5.020771e-07
7.221323e-07, 1.862870e-07
1.227431e-06, 1.101171e-08
4.757186e-07, 5.793784e-08
9.400302e-07, 2.463882e-07
7.249706e-07, 3.988514e-07
7.459438e-07, 4.542551e-07
1.017107e-06, 2.943064e-07
1.091825e-06, 9.935896e-08
8.280872e-07, 2.510132e-08
1.001012e-06, 6.836230e-08
1.189035e-06, 1.698045e-07
1.294313e-06, 1.210592e-08
9.779165e-07, 3.415983e-08
1.008891e-06, 2.163260e-07
1.517422e-06, 3.693854e-07
1.336940e-06, 4.101611e-07
1.356387e-06, 2.003316e-08
1.402579e-06, 7.191894e-09
1.484870e-06, 6.097847e-08
1.162382e-06, 3.244943e-07
1.332017e-06, 2.329675e-07
9.003357e-07, 9.382767e-08
1.274899e-06, 7.111836e-07
1.296665e-06, 2.546541e-07
1.209998e-06, 3.911650e-08
1.266833e-06, 7.397947e-08
1.397774e-06, 2.713624e-07
1.737159e-06, 2.171760e-07
1.435325e-06, 2.514255e-07
1.391447e-06, 4.272210e-07
1.374561e-06, 2.541228e-07
1.241297e-06, 3.089624e-07
1.750873e-06, 5.263216e-09
1.622531e-06, 2.072699e-07
1.653036e-06, 1.255281e-08
1.891458e-06, 4.269315e-07
1.706829e-06, 2.608046e-07
1.676851e-06, 2.146848e-07
2.001721e-06, 1.716880e-07
1.852952e-06, 4.109643e-08
1.877361e-06, 4.580052e-09
1.415570e-06, 1.700538e-07
2.102473e-06, 3.351701e-08
2.257300e-06, 3.139313e-09
2.355971e-06, 2.507836e-07
2.434309e-06, 1.965797e-07
2.140911e-06, 1.464594e-07
2.374830e-06, 2.403406e-07
1.785771e-06, 3.207809e-07
2.327797e-06, 1.200277e-07
2.059843e-06, 8.160971e-08
2.026884e-06, 4.032013e-08
1.859822e-06, 2.358046e-08
2.505155e-06, 3.087562e-08
2.629393e-06, 1.025723e-07
2.571186e-06, 1.501308e-07
2.518813e-06, 1.672216e-07
2.265682e-06, 7.859025e-08
2.306433e-06, 2.937654e-07
2.361660e-06, 1.430052e-07
2.856568e-06, 1.767398e-07
2.911960e-06, 1.133376e-07
2.784302e-06, 2.646546e-07
2.823939e-06, 1.159070e-07
2.880478e-06, 3.847915e-07
2.587951e-06, 5.350869e-07
3.035747e-06, 3.420042e-07
3.285218e-06, 1.561083e-07
2.943280e-06, 1.604324e-07
2.926758e-06, 3.076695e-07
2.801635e-06, 3.377525e-07
3.192315e-06, 4.786912e-07
2.710617e-06, 1.060520e-07
2.935258e-06, 4.836826e-07
3.024716e-06, 2.106069e-07
2.649515e-06, 2.458800e-07
3.143880e-06, 1.936786e-07
3.204603e-06, 6.668132e-09
2.989287e-06, 1.683336e-08
2.833516e-06, 2.690102e-09
2.714432e-06, 1.874226e-07
3.646262e-06, 4.283579e-07
3.084586e-06, 1.272230e-07
3.388080e-06, 2.797920e-07
3.203579e-06, 1.625883e-07
3.150087e-06, 1.957871e-07
3.207754e-06, 4.991195e-08
3.375580e-06, 2.559235e-07
3.989065e-06, 3.900787e-07
3.778710e-06, 4.973098e-07
3.461384e-06, 3.680162e-07
3.553052e-06, 2.732208e-07
3.336382e-06, 8.068708e-08
3.412125e-06, 2.208834e-07
3.660266e-06, 2.013672e-07
3.701090e-06, 9.428160e-08
3.401064e-06, 1.228677e-07
4.025181e-06, 3.602793e-08
4.207032e-06, 4.488027e-07
4.016709e-06, 1.256584e-07
4.066820e-06, 4.906323e-08
3.949597e-06, 6.598062e-08
3.888286e-06, 3.524201e-07
3.808621e-06, 9.738643e-08
3.807122e-06, 1.172502e-07
3.650077e-06, 5.740716e-07
3.415292e-06, 6.238529e-07
3.585387e-06, 3.397527e-08
4.006927e-06, 3.580171e-07
3.919931e-06, 1.070166e-07
3.784939e-06, 1.158449e-07
4.058982e-06, 2.217352e-07
4.053960e-06, 3.376573e-07
4.284118e-06, 2.617843e-07
4.169174e-06, 3.022625e-07
3.968207e-06, 3.207576e-07
3.833049e-06, 1.031146e-07
4.022864e-06, 2.787534e-07
3.916497e-06, 2.066743e-07
4.224449e-06, 3.128264e-07
4.361682e-06, 3.706555e-08
4.186012e-06, 9.955560e-08
4.103247e-06, 2.230038e-07
4.182824e-06, 4.197915e-08
4.449857e-06, 4.648651e-08
4.472820e-06, 1.770886e-07
4.254699e-06, 1.438947e-07
4.233134e-06, 3.527129e-07
5.062353e-06, 1.753530e-08
4.418401e-06, 2.939815e-07
4.191773e-06, 2.144840e-07
4.660828e-06, 2.026976e-07
4.609592e-06, 9.893683e-08
4.225932e-06, 6.144107e-08
4.308792e-06, 2.891678e-08
4.878842e-06, 1.400130e-07
4.554517e-06, 2.384553e-07
4.889139e-06, 3.900672e-07
4.888490e-06, 4.718249e-07
5.057480e-06, 2.181169e-07
4.579686e-06, 1.040606e-07
4.817730e-06, 1.782868e-07
4.640899e-06, 1.267097e-07
4.649211e-06, 4.912117e-08
4.587967e-06, 1.934446e-07
4.926557e-06, 9.211902e-08
4.717072e-06, 6.700308e-08
4.238482e-06, 1.447313e-07
4.787035e-06, 1.128008e-08
5.375662e-06, 2.253060e-07
5.126148e-06, 1.321287e-07
4.825253e-06, 6.852844e-07
5.044019e-06, 4.258277e-07
4.672231e-06, 3.288777e-07
5.189029e-06, 2.139554e-07
5.185635e-06, 2.022834e-07
4.604667e-06, 2.971432e-07
5.201211e-06, 3.464515e-08
5.365531e-06, 3.179968e-08
4.922245e-06, 1.663147e-08
5.139775e-06, 4.077899e-08
5.529597e-06, 3.252766e-07
5.190639e-06, 2.186100e-07
5.301763e-06, 1.383656e-07
5.330778e-06, 2.412803e-07
4.954389e-06, 1.545025e-07
5.482722e-06, 7.177618e-08
5.122113e-06, 1.724798e-07
5.122158e-06, 8.282635e-08
5.195957e-06, 1.841646e-07
5.068666e-06, 3.208348e-07
5.415078e-06, 2.271849e-07
5.473608e-06, 2.896427e-07
5.839421e-06, 1.266262e-07
5.545988e-06, 6.025652e-08
5.322153e-06, 1.487941e-07
5.241186e-06, 2.267132e-07
5.511988e-06, 3.122268e-07
5.712983e-06, 2.541848e-07
5.898882e-06, 2.953082e-08
5.688679e-06, 3.899497e-07
5.423655e-06, 3.073357e-08
5.985975e-06, 1.070643e-07
6.071993e-06, 2.509251e-07
6.064842e-06, 2.072215e-07
5.779218e-06, 3.058817e-07
6.026049e-06, 3.005580e-07
5.804271e-06, 3.117397e-07
5.964337e-06, 3.997627e-08
5.383641e-06, 1.242587e-07
6.177336e-06, 1.307382e-07
6.172601e-06, 2.232266e-07
5.985179e-06, 2.968697e-07
5.870002e-06, 2.559857e-07
5.893549e-06, 8.375026e-08
6.228663e-06, 2.829321e-07
6.300975e-06, 1.498423e-07
6.155401e-06, 4.214960e-07
6.079693e-06, 2.324635e-07
5.877020e-06, 3.680747e-07
6.255026e-06, 1.942350e-07
6.403907e-06, 8.969040e-08
