4.162564e-06, 5.529111e-06
2.765852e-06, 4.597016e-06
8.251200e-06, 2.807686e-06
9.219454e-06, 8.482535e-06
9.598989e-06, 2.300315e-06
8.546950e-06, 5.837416e-07
9.645007e-06, 6.573526e-06
8.625566e-06, 8.401798e-06
2.559277e-06, 1.959819e-06
3.898863e-06, 5.408962e-06
9.940270e-06, 6.360161e-06
7.097542e-06, 3.117409e-06
4.804712e-06, 3.722348e-06
5.192292e-06, 5.680946e-06
4.699852e-06, 8.103381e-06
8.880694e-06, 3.130012e-06
9.896993e-06, 5.862255e-06
7.891921e-06, 8.016485e-06
9.154360e-06, 6.692786e-06
7.696949e-06, 6.723810e-06
4.890529e-06, 2.242940e-06
4.411407e-06, 8.166445e-06
3.709224e-06, 1.785876e-07
3.794558e-06, 8.081582e-06
8.995283e-06, 3.274388e-06
8.094735e-06, 4.860738e-06
7.620285e-06, 2.485866e-06
5.995316e-06, 2.692088e-06
6.487631e-06, 2.377339e-06
8.182354e-06, 4.949873e-06
4.230428e-06, 3.281576e-06
4.706103e-06, 9.229794e-06
4.384618e-06, 4.836413e-06
6.418446e-06, 7.373625e-06
5.451094e-06, 3.313801e-06
2.537714e-06, 6.836806e-06
7.058475e-06, 5.610556e-06
8.558953e-06, 8.513342e-06
8.555981e-06, 6.627673e-06
9.518442e-07, 2.183780e-06
6.525250e-07, 4.011145e-06
3.918189e-06, 1.229401e-06
1.779037e-06, 6.725337e-06
9.288731e-06, 7.901145e-06
5.899113e-06, 6.993924e-06
2.507455e-06, 9.180676e-07
9.560742e-06, 8.431806e-06
3.194761e-06, 5.412314e-06
6.723301e-06, 8.408025e-08
9.333988e-06, 5.531882e-07
4.294465e-06, 7.679046e-06
3.457763e-06, 9.540808e-07
8.589946e-06, 9.942902e-06
6.303535e-06, 7.964441e-06
1.633177e-06, 1.312901e-06
3.955046e-06, 1.829750e-07
3.896927e-06, 2.159632e-06
5.579200e-06, 4.175866e-06
4.996290e-06, 3.720491e-06
7.088711e-06, 8.157971e-06
4.745442e-06, 4.796066e-06
5.033862e-06, 1.520389e-06
6.895991e-06, 6.744134e-06
8.044969e-06, 9.257818e-06
2.664873e-07, 1.372412e-06
5.077303e-06, 3.517185e-06
8.681916e-06, 8.484625e-06
8.442160e-07, 1.484266e-06
3.483331e-06, 5.335585e-06
7.942096e-06, 6.907731e-06
1.000462e-06, 1.784382e-06
8.479335e-06, 4.676773e-07
4.703254e-06, 6.775020e-06
2.053377e-06, 9.272244e-06
3.844650e-06, 1.153992e-06
3.193913e-06, 5.932351e-06
9.475021e-06, 5.241326e-06
8.134683e-06, 1.468741e-06
1.565636e-06, 4.803757e-06
6.502260e-06, 6.860042e-06
8.599709e-06, 1.930336e-06
4.001913e-06, 7.089786e-07
9.871804e-06, 8.921460e-07
7.951122e-06, 5.413364e-06
8.883777e-06, 4.314404e-06
8.555655e-06, 2.307068e-07
6.616356e-06, 2.434098e-06
7.780749e-06, 8.689731e-06
3.917730e-07, 7.056374e-06
2.402200e-06, 1.101528e-06
1.033389e-06, 8.840524e-06
6.635121e-06, 8.745296e-06
1.883058e-06, 2.107260e-07
8.636402e-07, 3.794676e-07
7.857788e-06, 1.091535e-07
7.888344e-06, 3.394169e-06
2.593309e-06, 4.234979e-06
6.711646e-07, 9.800638e-06
8.882168e-06, 6.513167e-06
9.340456e-06, 5.893564e-06
4.132726e-06, 3.425579e-06
9.009669e-06, 1.328281e-06
5.584014e-06, 6.638213e-06
3.336235e-07, 3.001432e-06
6.859544e-06, 5.543114e-06
8.711951e-06, 5.613832e-07
7.284674e-06, 6.174411e-06
7.083556e-07, 9.909039e-06
9.912953e-07, 5.561578e-06
3.701166e-06, 8.666467e-06
8.894697e-06, 3.953558e-06
7.662868e-06, 3.411498e-06
4.952801e-06, 4.567240e-06
1.509172e-06, 1.085359e-06
4.400863e-06, 4.153437e-06
6.121678e-06, 4.344586e-06
2.114824e-06, 1.052828e-06
1.445731e-06, 8.191919e-06
9.530371e-06, 1.048240e-06
5.343224e-06, 3.484698e-07
8.712415e-06, 9.126968e-06
5.371641e-06, 5.706470e-06
3.764040e-06, 5.635706e-06
1.724986e-06, 7.952976e-07
9.828571e-06, 5.238446e-06
2.196927e-06, 7.402410e-06
4.641373e-07, 2.649862e-06
8.649412e-07, 5.329636e-06
3.921202e-06, 5.174815e-07
7.122392e-06, 5.614272e-06
