8.252985e-08, 3.049881e-07
3.831894e-07, 2.033509e-07
1.201931e-07, 5.057999e-07
1.815344e-07, 4.376914e-08
2.218818e-07, 1.408756e-07
1.510303e-07, 1.379248e-07
1.864197e-07, 4.235352e-07
3.127162e-07, 5.045013e-08
9.367930e-07, 7.199226e-08
4.114636e-07, 3.336216e-07
6.615878e-07, 2.929423e-07
4.275764e-07, 2.734098e-07
3.552734e-07, 2.115449e-07
5.268433e-07, 4.247795e-07
5.715087e-07, 2.127698e-07
5.365719e-07, 9.570646e-08
4.347296e-07, 2.789369e-07
4.615359e-07, 2.571694e-08
9.685085e-08, 3.528549e-07
3.667633e-07, 2.817353e-08
4.114853e-07, 4.244339e-08
5.267252e-07, 1.042971e-08
2.527070e-07, 2.018623e-08
4.594592e-07, 1.922180e-07
7.827083e-07, 1.771966e-07
8.740908e-07, 2.614774e-07
6.776602e-07, 3.126423e-07
9.073465e-07, 1.828759e-07
8.611629e-07, 3.318994e-07
7.584927e-07, 2.241601e-07
5.893127e-07, 1.948165e-07
5.449163e-07, 2.075864e-08
3.211337e-07, 8.372970e-08
9.475569e-07, 8.108704e-08
8.617057e-07, 1.160315e-07
5.262142e-07, 9.603327e-08
7.726923e-07, 3.465480e-08
8.530485e-07, 8.486466e-08
7.790255e-07, 2.526566e-08
4.054558e-07, 2.287750e-07
3.449967e-07, 3.330142e-07
7.136788e-07, 7.435168e-08
1.058494e-06, 2.020368e-07
1.358615e-06, 2.428425e-07
9.395116e-07, 1.579955e-07
1.187341e-06, 8.229691e-08
1.076931e-06, 1.530003e-07
7.360548e-07, 2.700936e-07
6.753573e-07, 2.759006e-08
1.027596e-06, 5.034853e-08
1.324750e-06, 1.584648e-07
1.209327e-06, 8.339360e-08
1.162189e-06, 1.423799e-07
1.188308e-06, 7.971222e-08
1.402759e-06, 6.280845e-08
1.777365e-06, 1.254041e-07
1.679392e-06, 2.045355e-07
1.299174e-06, 1.512288e-07
1.526358e-06, 3.192404e-07
1.568699e-06, 2.853793e-07
1.749635e-06, 1.514011e-07
1.954205e-06, 2.215781e-07
1.982859e-06, 1.923740e-07
1.987855e-06, 8.702477e-08
2.001716e-06, 2.177280e-07
1.802266e-06, 3.557343e-07
1.893211e-06, 3.635551e-07
1.854379e-06, 5.030030e-08
1.692173e-06, 3.281589e-07
1.390225e-06, 3.474463e-07
1.823347e-06, 6.447534e-08
1.916630e-06, 8.555839e-08
2.045556e-06, 1.034087e-07
2.469372e-06, 2.877281e-07
1.875798e-06, 1.143573e-08
2.098969e-06, 3.521186e-07
2.178095e-06, 2.660981e-07
2.316630e-06, 6.157910e-07
2.232656e-06, 2.505870e-07
2.099969e-06, 1.560875e-07
2.156679e-06, 1.399044e-07
2.056671e-06, 2.744765e-08
2.212895e-06, 5.084896e-07
2.255921e-06, 4.362810e-07
1.915659e-06, 1.506546e-07
2.178905e-06, 1.291120e-07
2.081045e-06, 1.782574e-07
2.020477e-06, 1.521951e-07
2.679696e-06, 2.736804e-07
2.655598e-06, 2.643908e-07
2.457211e-06, 2.911362e-07
2.589300e-06, 2.782802e-07
2.274484e-06, 3.024856e-07
2.676019e-06, 4.403782e-07
2.168915e-06, 1.399840e-07
2.392447e-06, 1.580492e-08
2.185896e-06, 9.619325e-09
2.558118e-06, 2.791854e-07
2.371629e-06, 1.847703e-07
2.450193e-06, 5.339418e-08
2.268327e-06, 3.791662e-07
2.136246e-06, 1.821980e-08
3.190253e-06, 1.870187e-08
2.663899e-06, 3.194444e-07
2.939940e-06, 2.564833e-08
2.493993e-06, 2.170224e-07
2.519774e-06, 4.339184e-07
2.898559e-06, 1.069131e-07
3.150045e-06, 2.760928e-07
2.957618e-06, 1.388774e-07
2.682033e-06, 2.700786e-07
2.719551e-06, 5.781269e-08
2.531381e-06, 5.852678e-10
3.060008e-06, 2.098659e-08
2.987370e-06, 4.115400e-07
3.119875e-06, 2.519296e-08
3.267520e-06, 7.083559e-07
2.612798e-06, 1.171236e-07
3.259764e-06, 1.248817e-07
3.085620e-06, 1.386343e-07
3.353175e-06, 1.433088e-07
2.941627e-06, 1.062210e-07
3.471014e-06, 2.369528e-08
3.097658e-06, 2.522907e-07
3.353650e-06, 2.727009e-07
3.091634e-06, 9.344926e-08
3.345010e-06, 1.835036e-07
3.149388e-06, 2.131945e-07
3.401359e-06, 2.216279e-07
3.323934e-06, 4.510302e-07
3.198069e-06, 2.775482e-07
3.488409e-06, 3.698534e-08
3.131704e-06, 4.084576e-07
3.659912e-06, 3.360689e-08
3.052912e-06, 1.837162e-08
3.206245e-06, 1.030730e-07
2.940576e-06, 1.820559e-08
3.339375e-06, 3.522691e-08
3.265095e-06, 3.578569e-08
3.100558e-06, 3.109690e-08
3.599001e-06, 1.013740e-07
3.236090e-06, 5.112866e-07
3.357790e-06, 3.805902e-07
3.330141e-06, 5.503612e-07
3.906823e-06, 5.856741e-08
3.228748e-06, 1.612770e-07
3.845755e-06, 2.678645e-07
3.687838e-06, 2.555702e-07
3.797002e-06, 4.905218e-08
4.209160e-06, 2.701148e-07
3.952695e-06, 3.299354e-07
3.940920e-06, 2.991867e-07
4.096382e-06, 4.243692e-08
3.739695e-06, 9.793331e-08
3.859264e-06, 1.503028e-07
4.437835e-06, 2.684637e-07
3.898779e-06, 2.782759e-07
