2.006178e-07, 2.343896e-07
1.233338e-07, 4.241825e-08
1.156081e-07, 5.999348e-07
1.164091e-07, 2.418679e-07
1.741603e-07, 1.185278e-07
6.871336e-08, 9.956372e-08
8.670919e-06, 1.514939e-06
9.014407e-08, 2.930526e-07
4.216128e-08, 3.593866e-08
7.180443e-07, 1.998573e-08
3.727420e-07, 4.017264e-07
4.890781e-07, 2.854961e-07
8.746391e-08, 2.756696e-07
6.585719e-07, 1.639025e-07
-1.342641e-09, 6.237068e-06
1.068040e-06, 1.883208e-08
1.177921e-06, 1.038845e-07
4.955514e-07, 1.331101e-07
7.773530e-07, 5.163667e-07
5.457229e-07, 1.676263e-07
8.012265e-07, 1.948054e-07
4.642020e-07, 2.795388e-07
6.241545e-07, 6.559462e-08
7.171832e-07, 2.254875e-07
5.748135e-07, 6.416828e-08
6.623744e-07, 6.621027e-08
2.223155e-07, 5.802510e-09
4.485683e-07, 8.573736e-08
1.360945e-06, 3.321144e-08
1.049169e-06, 2.419684e-07
1.336954e-06, 1.744242e-07
1.105876e-06, 3.110697e-07
8.874246e-07, 3.479458e-07
9.652297e-07, 4.508339e-07
8.004577e-07, 3.576156e-08
9.764432e-07, 1.286561e-07
7.948340e-07, 2.405596e-07
1.101717e-06, 1.267600e-08
1.207419e-06, 1.115058e-07
7.429256e-07, 2.047493e-07
8.563272e-07, 6.733244e-08
1.248484e-06, 1.372560e-07
1.430283e-06, 2.654800e-07
1.548554e-06, 1.577628e-07
1.518184e-06, 3.660643e-07
9.910993e-07, 2.341578e-07
1.260497e-06, 4.131438e-07
9.832957e-07, 2.077081e-07
1.264783e-06, 4.503625e-07
1.302398e-06, 2.657199e-07
1.547788e-06, 1.479792e-07
1.218762e-06, 1.297181e-07
1.215080e-06, 2.538717e-07
1.462712e-06, 3.571482e-07
1.747792e-06, 1.879971e-07
1.705079e-06, 2.618115e-07
1.659837e-06, 1.031225e-07
1.569263e-06, 7.255680e-07
1.565072e-06, 1.125793e-07
1.605774e-06, 2.879680e-09
1.515492e-06, 4.302709e-08
2.464821e-06, 3.413024e-07
1.875112e-06, 1.970012e-07
1.828551e-06, 4.314116e-08
1.908878e-06, 1.304720e-07
1.660597e-06, 7.474231e-08
1.726488e-06, 2.648408e-09
2.008724e-06, 4.453105e-08
1.977483e-06, 1.892672e-07
1.991825e-06, 2.190119e-07
2.529240e-06, 2.622122e-07
1.940695e-06, 2.183435e-07
2.060817e-06, 3.367177e-08
2.448531e-06, 4.475738e-09
2.282493e-06, 1.467044e-07
2.015364e-06, 1.622994e-07
2.087355e-06, 5.084847e-08
1.987480e-06, 2.301490e-08
2.408813e-06, 2.310883e-07
2.149507e-06, 7.939616e-08
2.390647e-06, 7.325023e-08
2.772186e-06, 1.266066e-07
2.778910e-06, 1.371495e-07
2.315365e-06, 2.820112e-07
2.571844e-06, 2.657399e-07
2.823008e-06, 4.723360e-08
2.622857e-06, 2.661762e-07
2.321080e-06, 1.878892e-07
2.146488e-06, 2.707370e-07
2.275751e-06, 2.128808e-07
2.099824e-06, 1.518028e-07
2.555281e-06, 1.621673e-07
2.513766e-06, 1.562661e-07
2.345743e-06, 6.274257e-08
2.820218e-06, 4.953469e-07
2.840060e-06, 2.582688e-07
2.859548e-06, 9.874641e-08
2.995238e-06, 4.204566e-07
2.927952e-06, 1.809778e-07
2.779347e-06, 5.073240e-08
2.538183e-06, 1.179609e-07
2.814844e-06, 3.420315e-07
2.459682e-06, 4.498953e-07
2.632999e-06, 5.472042e-07
2.881829e-06, 2.590138e-07
2.636291e-06, 6.860025e-08
2.802209e-06, 1.044787e-07
2.711847e-06, 3.351860e-07
2.443105e-06, 2.885751e-08
2.684971e-06, 2.167540e-07
2.495961e-06, 8.441084e-08
2.563107e-06, 8.237600e-08
2.770519e-06, 3.237271e-07
2.876304e-06, 4.733792e-07
3.111031e-06, 2.381417e-07
2.563879e-06, 3.233655e-07
2.965621e-06, 4.632988e-07
2.824809e-06, 3.064593e-07
2.967105e-06, 4.310901e-07
2.782261e-06, 6.352474e-09
2.480114e-06, 2.916773e-07
2.997391e-06, 1.421876e-07
2.741253e-06, 1.748469e-07
3.458919e-06, 2.404827e-07
3.304903e-06, 6.786741e-08
3.403190e-06, 3.637852e-07
3.081396e-06, 2.543245e-07
3.673271e-06, 2.942464e-07
3.013309e-06, 2.826965e-07
3.348594e-06, 5.115094e-08
2.940317e-06, 1.987663e-07
3.863751e-06, 1.511294e-07
3.622419e-06, 8.439004e-08
3.362841e-06, 1.857525e-07
3.327871e-06, 4.288121e-07
3.359802e-06, 2.116228e-07
3.397325e-06, 4.670170e-07
3.700943e-06, 5.027946e-07
3.568267e-06, 2.796427e-07
3.905176e-06, 3.555519e-07
3.726432e-06, 2.454184e-07
3.654162e-06, 3.209836e-08
3.689353e-06, 7.351788e-09
3.522026e-06, 1.965938e-07
3.958498e-06, 1.442848e-07
3.888770e-06, 2.372553e-08
3.981480e-06, 1.315794e-07
4.164665e-06, 1.624673e-07
3.874091e-06, 3.366168e-07
3.939496e-06, 1.801192e-07
4.228650e-06, 1.478566e-07
3.786781e-06, 5.082187e-07
3.822141e-06, 4.224299e-08
3.848864e-06, 7.354149e-08
4.136425e-06, 8.140911e-08
3.740757e-06, 1.916426e-07
3.727574e-06, 2.487854e-08
3.700750e-06, 9.266650e-08
3.990406e-06, 1.550514e-07
4.615648e-06, 2.244682e-07
4.537302e-06, 4.821634e-08
4.331477e-06, 3.221382e-07
4.269647e-06, 2.023246e-07
4.114465e-06, 2.696722e-07
4.308584e-06, 8.253665e-08
4.464937e-06, 4.210694e-07
4.221933e-06, 3.556461e-07
4.227691e-06, 6.953771e-09
4.217831e-06, 3.648206e-07
3.775860e-06, 3.233415e-07
3.787146e-06, 4.073218e-08
3.973303e-06, 1.392100e-07
4.197977e-06, 6.649893e-08
4.603478e-06, 4.295239e-07
4.074948e-06, 1.403252e-07
4.282178e-06, 2.084386e-07
4.030924e-06, 1.627757e-07
5.011186e-06, 3.342255e-07
4.707218e-06, 2.743751e-07
4.723873e-06, 1.037327e-07
4.660766e-06, 1.739828e-07
4.446596e-06, 1.931461e-07
4.414692e-06, 1.753800e-07
4.678194e-06, 1.050751e-08
4.850309e-06, 3.420495e-07
4.492384e-06, 3.246382e-07
