3.595864e-07, 5.474043e-07
1.853433e-07, 1.198437e-07
2.321455e-07, 1.582731e-07
1.740332e-08, 4.832010e-08
5.826604e-07, 4.480941e-08
2.595712e-08, 3.891629e-09
2.409444e-07, 5.209881e-07
3.354620e-07, 2.917537e-08
3.517465e-07, 7.535440e-08
1.669401e-07, 9.548650e-08
9.632663e-08, 1.897450e-07
3.004505e-07, 4.815991e-08
3.388771e-07, 1.047563e-08
7.209442e-07, 2.707609e-07
4.581304e-07, 3.672559e-07
3.598676e-07, 7.255463e-08
6.002817e-07, 1.475765e-07
3.992262e-07, 4.603847e-07
4.510277e-07, 2.420513e-07
2.973189e-07, 2.311952e-07
1.008354e-07, 1.273383e-07
1.130011e-08, 1.658144e-07
4.551072e-07, 9.423220e-08
6.389915e-07, 1.349061e-07
8.050058e-07, 1.241401e-07
5.570618e-07, 1.856128e-07
7.788663e-07, 3.079198e-07
7.110614e-07, 1.723955e-08
8.442783e-07, 4.676291e-08
7.785730e-07, 2.734250e-07
6.039823e-07, 3.820673e-07
5.562396e-07, 3.254867e-07
3.718142e-07, 1.780598e-07
6.619298e-07, 1.662410e-07
7.235784e-07, 7.409883e-09
6.991303e-07, 5.119697e-08
2.614146e-07, 3.206278e-07
1.759955e-07, 2.940320e-08
6.425389e-07, 5.719119e-08
6.891409e-07, 2.230254e-07
3.784790e-07, 7.428835e-08
8.424838e-07, 3.846823e-08
1.154410e-06, 1.256735e-07
1.192267e-06, 1.113155e-07
9.840841e-07, 3.573135e-07
9.747271e-07, 3.684477e-07
7.598743e-07, 9.753698e-08
9.517997e-07, 3.988737e-07
1.136811e-06, 3.986464e-07
7.734329e-07, 9.989231e-08
5.995601e-07, 3.506759e-07
8.647932e-07, 2.296625e-07
1.605646e-06, 9.034018e-08
7.777699e-07, 5.596101e-08
8.945437e-07, 1.225890e-07
1.491336e-06, 2.173455e-07
1.209044e-06, 1.432897e-07
1.097673e-06, 2.681138e-07
1.064058e-06, 5.165502e-08
1.429554e-06, 8.239306e-08
1.337018e-06, 6.459133e-07
1.069557e-06, 1.020037e-07
1.234824e-06, 3.016047e-07
1.244865e-06, 5.068310e-08
1.676314e-06, 2.341855e-07
1.488181e-06, 1.907784e-07
1.597226e-06, 2.053017e-07
1.555959e-06, 8.843148e-08
1.146985e-06, 2.788131e-07
1.280425e-06, 4.489177e-07
2.017221e-06, 1.572917e-07
1.595096e-06, 5.364294e-08
1.979029e-06, 5.281580e-08
1.268687e-06, 2.898188e-08
1.577222e-06, 2.746801e-08
2.267777e-06, 3.093496e-07
1.896046e-06, 2.888952e-07
1.929287e-06, 2.676719e-07
1.615621e-06, 4.060743e-07
1.964037e-06, 7.778511e-08
1.618223e-06, 4.088362e-07
1.666893e-06, 2.672733e-07
1.406670e-06, 1.457325e-07
2.027039e-06, 2.730210e-07
2.067151e-06, 8.467282e-08
1.923787e-06, 1.353222e-07
1.975836e-06, 7.181806e-08
1.994282e-06, 2.320852e-07
1.699339e-06, 1.617547e-07
2.588218e-06, 4.291079e-07
2.292746e-06, 2.420285e-09
2.118542e-06, 1.702666e-07
2.497930e-06, 3.923646e-07
2.334908e-06, 1.491976e-07
2.288069e-06, 2.323585e-07
1.863787e-06, 1.656050e-08
2.104288e-06, 1.000546e-07
2.546553e-06, 5.686145e-08
2.600953e-06, 4.097585e-07
2.630697e-06, 3.021732e-07
2.540776e-06, 9.658753e-08
2.436610e-06, 4.873492e-08
2.497851e-06, 8.112471e-08
2.491024e-06, 1.871613e-07
2.748994e-06, 3.263715e-08
2.108936e-06, 1.693585e-07
2.322248e-06, 1.226003e-07
2.910005e-06, 7.033306e-07
2.971783e-06, 3.363009e-07
2.473948e-06, 3.830957e-07
2.584543e-06, 4.941680e-07
2.528134e-06, 6.007061e-08
2.626178e-06, 3.456498e-07
2.482709e-06, 1.510080e-08
2.917607e-06, 2.606497e-07
3.227280e-06, 4.112225e-07
3.165622e-06, 2.873379e-07
2.942675e-06, 3.484361e-07
2.994373e-06, 2.058381e-07
3.096340e-06, 4.149269e-08
