1.891306e-07, 1.418332e-07
3.040447e-07, 4.778735e-07
3.335806e-07, 7.250697e-08
2.959940e-07, 1.058162e-07
1.165502e-07, 1.042858e-07
9.736829e-09, 2.117988e-07
4.815215e-07, 5.227741e-09
1.516483e-07, 7.457435e-08
6.353495e-08, 5.337677e-08
5.485691e-07, 4.206424e-07
7.107893e-07, 6.322908e-08
3.552488e-07, 5.683839e-07
4.344992e-07, 3.047088e-07
4.393818e-07, 1.861365e-07
2.849968e-07, 2.269135e-07
7.992223e-07, 1.585095e-07
7.601368e-07, 4.698839e-08
6.106565e-07, 4.235245e-07
4.646546e-07, 5.581830e-08
9.342672e-07, 2.562255e-07
4.674994e-07, 1.416024e-07
8.384906e-07, 9.769476e-08
8.521540e-07, 1.322727e-07
4.106342e-07, 1.845060e-07
9.832571e-07, 7.476574e-08
1.000649e-06, 3.915127e-07
8.839130e-07, 1.692154e-07
6.743334e-07, 4.821592e-07
7.002746e-07, 2.122289e-07
8.531535e-07, 1.463670e-07
9.838869e-07, 3.401139e-07
7.808250e-07, 2.939015e-07
1.269310e-06, 2.291158e-07
1.066447e-06, 9.321044e-08
9.129220e-07, 7.749971e-08
6.011242e-07, 9.125602e-09
1.627470e-06, 1.318247e-07
1.264725e-06, 2.353028e-07
1.077680e-06, 3.517451e-07
8.526894e-07, 8.660566e-08
1.036193e-06, 2.314120e-08
1.045515e-06, 1.878285e-07
1.411686e-06, 2.086987e-07
1.321977e-06, 5.685757e-09
1.524788e-06, 1.074046e-07
1.606012e-06, 8.374466e-08
1.625743e-06, 2.257793e-08
1.599054e-06, 3.853678e-07
1.540735e-06, 1.552496e-07
1.580381e-06, 8.743200e-08
1.590831e-06, 5.358866e-08
1.823630e-06, 2.922728e-07
2.069904e-06, 5.878451e-07
1.913668e-06, 3.104507e-08
1.374175e-06, 2.587091e-07
1.732528e-06, 3.002921e-07
2.086232e-06, 1.537587e-07
2.053198e-06, 7.331933e-10
1.895103e-06, 1.428252e-07
1.906614e-06, 2.330698e-07
2.350724e-06, 3.376969e-09
2.142149e-06, 3.350271e-07
2.514218e-06, 1.161546e-07
2.356331e-06, 2.853028e-07
2.200918e-06, 2.696653e-07
1.943337e-06, 1.275238e-07
2.152268e-06, 8.573762e-08
1.941635e-06, 5.898535e-08
1.991937e-06, 3.721276e-07
2.053303e-06, 1.857653e-07
1.714469e-06, 1.970274e-08
2.342621e-06, 2.758863e-08
2.425681e-06, 1.328379e-07
1.879429e-06, 8.628777e-08
2.091145e-06, 2.630019e-07
2.130026e-06, 1.956761e-08
3.038442e-06, 7.690244e-08
2.432833e-06, 2.043775e-07
2.506089e-06, 7.833550e-08
2.753868e-06, 1.545921e-08
2.896657e-06, 7.434665e-08
2.599283e-06, 3.205007e-07
2.749633e-06, 1.449521e-07
2.603142e-06, 3.919608e-08
2.393196e-06, 2.836380e-08
2.510680e-06, 2.516730e-07
2.472455e-06, 4.358629e-08
2.907368e-06, 3.343036e-07
2.812224e-06, 2.173608e-07
2.716828e-06, 4.306912e-07
2.877457e-06, 4.006260e-08
3.164411e-06, 2.130273e-07
2.794263e-06, 6.000997e-08
3.071660e-06, 4.670499e-07
3.081577e-06, 1.418742e-07
3.046052e-06, 4.369333e-08
3.005862e-06, 5.596159e-08
3.612556e-06, 1.077905e-07
3.525898e-06, 2.972743e-07
3.244738e-06, 1.082965e-07
3.265873e-06, 2.350530e-08
3.261650e-06, 2.849936e-07
2.942476e-06, 1.704845e-07
3.028539e-06, 6.358897e-08
2.768234e-06, 3.655252e-07
3.355638e-06, 3.005203e-08
3.865542e-06, 9.647980e-08
3.696986e-06, 4.015951e-08
3.410677e-06, 5.983126e-07
3.383347e-06, 3.682226e-07
3.583154e-06, 5.572398e-08
3.630757e-06, 7.158589e-07
3.377235e-06, 1.672387e-07
3.915140e-06, 1.676403e-07
3.689737e-06, 1.017012e-07
3.592073e-06, 2.259505e-07
3.481919e-06, 1.663268e-07
3.381617e-06, 1.464468e-07
4.042567e-06, 8.000835e-08
4.122317e-06, 3.147945e-07
3.942795e-06, 1.570009e-08
3.753220e-06, 2.200328e-07
3.941891e-06, 1.669467e-07
3.626670e-06, 2.020369e-07
3.993234e-06, 5.001257e-08
