4.840447e-07, 8.122049e-08
1.497429e-07, 2.093796e-07
2.119876e-08, 1.171906e-07
7.749993e-08, 1.513431e-07
1.804691e-08, 3.591331e-07
1.193222e-07, 2.341798e-07
3.350639e-07, 1.248347e-07
1.354926e-07, 1.447059e-07
3.459656e-07, 3.128745e-07
2.411367e-07, 6.521955e-08
5.488584e-07, 2.022063e-07
4.580843e-07, 2.955144e-07
5.530831e-07, 4.440542e-07
5.329915e-07, 3.393236e-07
4.372026e-07, 1.968102e-07
2.601318e-07, 3.962881e-07
1.915848e-07, 3.064509e-07
5.137480e-07, 3.870112e-07
1.661612e-07, 1.006877e-07
6.707625e-07, 3.799608e-07
1.008503e-06, 2.556742e-08
7.660205e-07, 3.258113e-07
5.754101e-07, 2.155261e-07
9.176221e-07, 4.091283e-07
9.632226e-07, 1.982048e-07
7.539183e-07, 3.036102e-07
9.425459e-07, 1.365891e-07
5.178669e-07, 1.200097e-07
1.300780e-06, 6.465233e-08
6.544962e-07, 9.582917e-08
8.471881e-07, 1.226426e-07
1.026647e-06, 6.301711e-07
9.208452e-07, 2.624243e-07
8.716315e-07, 1.888926e-07
1.081115e-06, 5.333330e-07
9.745283e-07, 1.599438e-07
8.004435e-07, 5.063595e-07
8.388243e-07, 2.430749e-07
1.204575e-06, 6.343443e-08
1.439022e-06, 3.077090e-07
1.510417e-06, 5.533194e-07
1.244902e-06, 4.255653e-07
1.468513e-06, 1.579050e-07
1.243138e-06, 3.444812e-07
1.450906e-06, 4.734546e-07
1.420461e-06, 5.191071e-07
1.428822e-06, 1.470380e-07
1.082366e-06, 2.128277e-07
1.385964e-06, 3.640904e-08
1.349488e-06, 6.746849e-08
2.106095e-06, 6.380605e-08
1.580792e-06, 1.201665e-08
1.678407e-06, 1.327382e-07
1.498159e-06, 1.719210e-07
1.411807e-06, 2.722795e-07
1.548785e-06, 1.347027e-07
1.185763e-06, 1.323892e-07
1.698603e-06, 1.590524e-07
2.147633e-06, 1.812877e-07
1.916545e-06, 4.795641e-07
1.732165e-06, 2.407165e-07
1.991594e-06, 2.303670e-07
2.074885e-06, 1.218072e-07
2.060621e-06, 5.191510e-07
2.072155e-06, 3.261691e-07
2.350320e-06, 8.271994e-08
2.192257e-06, 1.932920e-07
2.207267e-06, 6.962947e-08
1.671444e-06, 5.305064e-07
1.907243e-06, 9.218211e-08
1.825015e-06, 4.588510e-07
1.794316e-06, 3.688623e-07
2.334057e-06, 2.229301e-07
2.190469e-06, 2.605546e-07
2.749659e-06, 3.590359e-07
2.470260e-06, 2.558060e-07
2.598290e-06, 1.427872e-07
2.480980e-06, 2.674261e-07
2.627374e-06, 4.701668e-07
2.492592e-06, 1.979603e-07
2.738779e-06, 2.465998e-07
2.536310e-06, 4.720254e-07
2.496438e-06, 2.048810e-07
2.596619e-06, 2.279699e-07
2.700701e-06, 2.218065e-07
2.853660e-06, 3.058827e-07
2.726924e-06, 9.914554e-08
2.563681e-06, 3.303466e-07
2.795590e-06, 2.909336e-07
2.833821e-06, 2.435270e-07
2.924967e-06, 1.077402e-07
2.484101e-06, 2.124305e-07
2.687878e-06, 3.894625e-08
2.920383e-06, 1.316965e-07
2.633394e-06, 1.638567e-07
2.823332e-06, 1.887588e-07
3.040844e-06, 2.508776e-07
3.132188e-06, 2.425423e-08
2.888750e-06, 2.441866e-07
2.970016e-06, 5.380981e-07
2.945020e-06, 7.878116e-08
2.809899e-06, 4.016507e-07
2.709281e-06, 1.682605e-07
2.719879e-06, 1.017725e-07
2.887500e-06, 3.429121e-07
3.007822e-06, 4.402141e-08
2.920352e-06, 1.483750e-07
3.470170e-06, 3.469317e-07
3.326540e-06, 2.778600e-07
3.242459e-06, 1.248682e-07
3.350503e-06, 1.622312e-07
3.178268e-06, 2.218157e-07
3.836668e-06, 4.905373e-07
