2.792936e-07, 2.238245e-07
3.677902e-07, 2.455410e-07
1.852722e-07, 4.570280e-07
5.613739e-07, 4.714915e-07
1.858114e-07, 7.009718e-08
8.916199e-08, 7.164232e-08
1.375548e-07, 1.287943e-07
3.412885e-06, 9.934385e-06
1.928863e-07, 1.435597e-07
1.092332e-07, 2.146011e-08
2.325094e-07, 1.316634e-07
8.117865e-08, 9.648444e-08
4.297822e-07, 2.810260e-07
2.358688e-07, 7.957406e-08
-1.150873e-07, 5.474105e-06
5.060302e-07, 1.524430e-07
3.646917e-07, 2.556648e-07
5.230965e-07, 9.481990e-08
8.662592e-07, 1.375010e-07
3.850194e-07, 8.982554e-08
4.546758e-07, 2.471303e-07
7.616061e-07, 4.836383e-07
1.024683e-06, 2.888909e-07
6.957337e-07, 1.700333e-07
5.233964e-07, 3.765001e-07
6.546852e-07, 2.115665e-07
1.089945e-06, 2.240633e-07
3.364250e-07, 2.400480e-07
7.480838e-07, 1.011054e-07
6.113609e-07, 2.414834e-07
6.536611e-07, 3.126188e-08
5.900646e-07, 1.972838e-07
6.738492e-07, 1.549101e-07
1.266047e-06, 2.039763e-07
1.085521e-06, 1.795110e-07
5.949167e-07, 1.435946e-07
8.058127e-07, 9.671223e-08
6.303702e-07, 6.301944e-09
9.177524e-07, 1.356658e-07
9.084322e-07, 9.600480e-08
1.319168e-06, 2.837829e-07
1.003299e-06, 1.062773e-07
1.354986e-06, 1.013965e-07
1.276538e-06, 2.536001e-07
1.380289e-06, 3.136949e-08
1.158657e-06, 3.457389e-09
1.117914e-06, 1.512930e-07
8.747524e-07, 1.954777e-07
1.421085e-06, 2.063930e-07
1.616278e-06, 2.137945e-07
1.624253e-06, 4.470520e-08
1.572536e-06, 4.049415e-08
1.424333e-06, 3.465593e-07
1.344696e-06, 1.269818e-07
1.242636e-06, 2.741465e-07
1.318608e-06, 4.113326e-07
1.832436e-06, 1.510654e-07
1.399926e-06, 7.803373e-08
1.892029e-06, 2.737920e-07
2.119726e-06, 3.120983e-07
2.120446e-06, 2.623646e-07
2.084157e-06, 3.852307e-08
1.729010e-06, 4.352451e-07
1.909754e-06, 1.669951e-07
1.485813e-06, 1.756207e-07
1.501534e-06, 3.015503e-07
1.709618e-06, 9.173227e-08
1.761521e-06, 2.064899e-08
2.220272e-06, 3.196738e-07
2.135792e-06, 3.701033e-07
2.381661e-06, 1.764543e-09
2.357159e-06, 2.736382e-08
2.119335e-06, 1.753538e-07
2.073749e-06, 1.969517e-07
1.991285e-06, 2.421107e-07
2.183300e-06, 8.640198e-08
2.087590e-06, 1.692784e-08
2.502476e-06, 4.475643e-08
2.342869e-06, 2.951244e-07
2.734588e-06, 2.159116e-08
2.581952e-06, 1.734262e-07
2.177450e-06, 2.322437e-08
2.244872e-06, 1.988410e-07
2.450351e-06, 9.969954e-08
2.218856e-06, 2.248935e-07
2.661951e-06, 4.027909e-07
2.612861e-06, 1.365539e-07
2.792358e-06, 2.393903e-08
3.393641e-06, 1.253640e-07
2.829584e-06, 1.045377e-07
2.848098e-06, 1.032523e-07
3.094969e-06, 4.176916e-07
3.175426e-06, 9.006424e-08
2.881186e-06, 1.133909e-07
3.588539e-06, 2.529363e-07
3.287305e-06, 1.020851e-07
2.925975e-06, 1.838790e-07
3.439580e-06, 5.848669e-07
3.178643e-06, 1.465674e-07
3.478601e-06, 9.748129e-08
3.477291e-06, 3.033163e-07
3.129021e-06, 2.966695e-08
3.532070e-06, 2.648269e-07
3.539684e-06, 1.306864e-07
3.458397e-06, 1.360070e-07
3.859793e-06, 2.543300e-07
3.990668e-06, 2.708637e-07
4.225754e-06, 3.355775e-08
3.648539e-06, 1.348490e-07
4.219411e-06, 4.607075e-08
3.804465e-06, 8.379567e-08
4.525901e-06, 1.967970e-07
4.103210e-06, 5.855820e-08
4.004343e-06, 1.254284e-07
4.257516e-06, 3.005049e-07
3.794264e-06, 4.669617e-07
3.783694e-06, 2.603313e-07
3.930062e-06, 2.690089e-08
4.086217e-06, 1.605393e-07
4.226802e-06, 8.887327e-08
4.120477e-06, 8.331314e-08
4.274088e-06, 3.550252e-08
3.933869e-06, 1.148283e-07
4.043321e-06, 4.690721e-08
3.753057e-06, 6.195382e-08
3.874309e-06, 1.699708e-07
4.986483e-06, 1.243183e-07
4.930596e-06, 4.286396e-07
4.536250e-06, 3.101578e-08
4.244008e-06, 1.189808e-07
4.473499e-06, 1.558641e-07
4.486533e-06, 2.964648e-07
4.360079e-06, 1.765892e-07
4.269211e-06, 2.213081e-07
4.220016e-06, 3.209939e-07
4.311533e-06, 8.365159e-08
4.645283e-06, 9.910007e-08
4.505611e-06, 1.500171e-07
4.667501e-06, 2.959804e-08
4.545028e-06, 1.804186e-08
4.325803e-06, 1.613714e-07
4.032890e-06, 7.806859e-08
4.746221e-06, 2.553912e-07
4.897009e-06, 1.970307e-07
4.695547e-06, 1.919236e-08
5.053663e-06, 1.036428e-07
4.817817e-06, 6.097314e-07
4.741813e-06, 2.367394e-07
4.694076e-06, 1.303467e-07
4.373223e-06, 6.252230e-08
4.952858e-06, 3.331818e-08
4.803488e-06, 9.268904e-08
4.802044e-06, 7.002750e-08
4.579459e-06, 1.114555e-08
