5.144173e-08, 2.684950e-07
2.911704e-07, 2.921514e-07
5.968361e-08, 3.038602e-07
1.063606e-07, 3.046044e-07
3.607629e-07, 3.901387e-07
8.453946e-09, 2.925473e-08
6.570390e-08, 2.520183e-07
6.435849e-07, 1.686636e-08
8.435474e-07, 4.823796e-08
5.421430e-07, 4.313637e-07
5.524169e-07, 3.656995e-07
2.963235e-07, 6.904199e-08
4.080879e-07, 2.157207e-07
1.156796e-08, 9.321029e-08
6.762145e-07, 2.080798e-07
7.133060e-07, 2.046746e-07
5.554884e-07, 7.648916e-08
4.469790e-07, 5.208945e-08
1.076284e-06, 7.481123e-09
7.596043e-07, 5.113463e-08
4.940251e-07, 9.474739e-08
1.635959e-07, 2.935319e-07
3.870489e-07, 1.253072e-07
7.276441e-07, 3.638197e-08
9.561345e-07, 4.783619e-08
8.656834e-07, 1.774038e-07
1.021384e-06, 2.971553e-07
6.652861e-07, 7.745040e-08
9.612522e-07, 3.595389e-07
9.918827e-07, 2.866636e-07
1.292182e-06, 2.666045e-07
1.296719e-06, 3.042205e-07
1.262522e-06, 1.005452e-07
1.366855e-06, 9.870360e-08
1.301078e-06, 3.525603e-07
1.470354e-06, 4.486888e-07
1.233532e-06, 3.009763e-07
1.474999e-06, 7.636144e-09
1.997971e-06, 4.716734e-07
1.750550e-06, 1.108971e-07
1.330859e-06, 4.742202e-07
1.224839e-06, 2.375559e-07
1.445044e-06, 5.613837e-08
1.522323e-06, 1.467805e-07
1.569147e-06, 8.005059e-08
1.321425e-06, 7.596398e-08
1.389573e-06, 3.008309e-07
1.800029e-06, 1.625904e-07
2.054980e-06, 2.966369e-07
2.279928e-06, 4.029159e-07
1.921532e-06, 1.905894e-07
1.886145e-06, 4.901411e-07
2.446815e-06, 7.910860e-08
2.154653e-06, 1.928888e-08
2.713718e-06, 4.955063e-07
2.233683e-06, 2.963021e-07
2.659153e-06, 3.103487e-07
2.383174e-06, 3.403214e-07
2.300860e-06, 3.106155e-07
2.462781e-06, 3.698143e-07
2.500417e-06, 4.003729e-07
2.181871e-06, 1.308777e-07
2.699304e-06, 1.208305e-07
2.515155e-06, 8.239213e-08
2.270492e-06, 6.370328e-08
3.029405e-06, 2.204105e-07
2.617850e-06, 1.831806e-07
2.806690e-06, 1.558802e-07
2.715245e-06, 1.920403e-07
2.951231e-06, 2.778065e-07
2.787967e-06, 1.804422e-07
2.844290e-06, 2.163042e-07
2.881909e-06, 3.705534e-07
2.636346e-06, 1.856114e-07
3.003691e-06, 4.597023e-08
2.432934e-06, 1.425121e-07
3.083140e-06, 4.736937e-07
3.015090e-06, 3.481165e-07
2.940805e-06, 3.176548e-07
2.798789e-06, 1.342364e-07
2.873493e-06, 3.023843e-08
3.135108e-06, 2.951260e-08
2.918115e-06, 2.512341e-07
2.750200e-06, 5.049909e-08
2.923795e-06, 3.238515e-07
3.000239e-06, 3.868267e-07
3.333170e-06, 2.243942e-07
3.086991e-06, 4.306339e-07
2.609733e-06, 4.346847e-07
2.849062e-06, 1.775871e-07
3.632433e-06, 3.711571e-07
3.342236e-06, 1.576003e-07
3.678317e-06, 2.867469e-07
3.448470e-06, 2.553892e-07
3.322908e-06, 1.339270e-07
3.504178e-06, 1.717482e-07
3.287606e-06, 9.401690e-08
3.124246e-06, 2.523697e-07
3.638608e-06, 2.196604e-07
3.648521e-06, 2.808045e-08
3.764180e-06, 1.198526e-09
3.466009e-06, 2.370023e-08
3.479921e-06, 4.104133e-07
3.591978e-06, 2.105889e-07
3.340698e-06, 8.868741e-08
3.805406e-06, 2.475264e-07
3.758008e-06, 1.288182e-07
3.356286e-06, 2.127466e-07
3.503661e-06, 8.383348e-09
3.674469e-06, 4.799677e-08
3.341627e-06, 1.190272e-07
3.972476e-06, 4.705769e-07
4.314354e-06, 5.615979e-08
3.605779e-06, 9.248517e-08
3.566457e-06, 4.064877e-07
3.848727e-06, 1.401458e-07
3.992996e-06, 2.331275e-08
4.089887e-06, 4.229219e-07
4.307030e-06, 1.046430e-07
4.406262e-06, 2.136044e-07
4.549523e-06, 2.338984e-07
4.337259e-06, 1.149904e-07
3.934299e-06, 4.136561e-07
4.119108e-06, 1.597697e-07
3.916652e-06, 9.882382e-08
4.053111e-06, 2.283103e-07
4.029157e-06, 2.016989e-07
4.344015e-06, 1.091661e-07
3.987240e-06, 5.168571e-07
3.972701e-06, 1.808970e-08
4.584605e-06, 4.351982e-08
4.378180e-06, 2.487414e-07
4.387672e-06, 3.756423e-07
4.336820e-06, 4.333214e-07
4.665703e-06, 4.273942e-07
4.341380e-06, 2.515290e-07
4.372383e-06, 4.285798e-07
4.190093e-06, 1.341555e-07
4.494327e-06, 1.650126e-07
4.397557e-06, 4.984785e-07
4.164459e-06, 1.373384e-07
4.451203e-06, 3.998483e-07
4.437020e-06, 2.895490e-07
4.410683e-06, 1.333414e-07
4.505781e-06, 1.323400e-07
4.363873e-06, 2.673188e-08
4.398064e-06, 6.391241e-09
4.832251e-06, 3.803220e-07
4.840897e-06, 1.384691e-07
4.503767e-06, 1.144019e-07
4.414743e-06, 1.435225e-07
4.612447e-06, 1.873739e-07
4.448457e-06, 5.505819e-07
4.882145e-06, 3.953587e-07
4.683093e-06, 1.421775e-07
4.765039e-06, 1.144011e-07
4.661505e-06, 5.000590e-08
4.662351e-06, 1.934675e-08
4.971041e-06, 1.718760e-07
4.736225e-06, 5.135234e-07
4.814297e-06, 6.225543e-07
4.731689e-06, 1.202114e-07
4.824248e-06, 1.432228e-07
4.936515e-06, 6.761207e-08
4.823101e-06, 2.490722e-07
4.753799e-06, 4.931313e-07
5.252953e-06, 2.313849e-07
5.344559e-06, 5.049519e-07
5.549096e-06, 1.747537e-07
5.600009e-06, 2.466693e-07
4.789016e-06, 4.972010e-07
5.199071e-06, 4.947632e-09
5.889342e-06, 2.352277e-07
5.570291e-06, 6.309209e-08
